CEPAL,,,
Brazil,FLYTOUR BUSINESS TRAVEL VIAG E TUR LTDA,Passenger transport,"100,000.00"
Brazil,FLYTOUR BUSINESS TRAVEL VIAG E TUR LTDA,Passenger transport,"50,000.00"
Brazil,FLYTOUR BUSINESS TRAVEL VIAG E TUR LTDA,Passenger transport,"50,000.00"
Brazil,FLYTOUR BUSINESS TRAVEL VIAG E TUR LTDA,Passenger transport,"100,000.00"
Brazil,FLYTOUR BUSINESS TRAVEL VIAG E TUR LTDA,Passenger transport,"89,245.87"
Brazil,FLYTOUR BUSINESS TRAVEL VIAG E TUR LTDA,Passenger transport,"44,622.94"
Brazil,FLYTOUR BUSINESS TRAVEL VIAG E TUR LTDA,Passenger transport,"60,000.00"
Brazil,FLYTOUR BUSINESS TRAVEL VIAG E TUR LTDA,Passenger transport,"71,291.83"
Brazil,FLYTOUR BUSINESS TRAVEL VIAG E TUR LTDA,Passenger transport,"84,697.64"
Brazil,FLYTOUR BUSINESS TRAVEL VIAG E TUR LTDA,Passenger transport,"88,928.41"
Brazil,FLYTOUR BUSINESS TRAVEL VIAG E TUR LTDA,Passenger transport,"80,000.00"
Brazil,FLYTOUR BUSINESS TRAVEL VIAG E TUR LTDA,Passenger transport,"80,000.00"
Brazil,FLYTOUR BUSINESS TRAVEL VIAG E TUR LTDA,Passenger transport,"80,000.00"
Brazil,FLYTOUR BUSINESS TRAVEL VIAG E TUR LTDA,Passenger transport,"41,580.04"
Brazil,FLYTOUR BUSINESS TRAVEL VIAG E TUR LTDA,Passenger transport,"100,000.00"
Brazil,FLYTOUR BUSINESS TRAVEL VIAG E TUR LTDA,Passenger transport,"41,580.04"
Brazil,FRISOKAR EQUIPAMENTOS PLASTICOS S A,Manufacturing technologies,"90,658.50"
Brazil,FRISOKAR EQUIPAMENTOS PLASTICOS S A,Manufacturing technologies,"350,546.20"
Brazil,FRISOKAR EQUIPAMENTOS PLASTICOS S A,Manufacturing technologies,"163,185.30"
Brazil,FRISSON COMUNICACAO E MARKETING LTDA,Reproduction services,"47,019.99"
Brazil,FULL BLESS EVENTOS LTDA ME,Advertising,"249,684.97"
Brazil,FUND.DE CIENCIA APLIC.TECNOL.ESPACI,Environmental management,"122,561.48"
Brazil,FUND.DE CIENCIA APLIC.TECNOL.ESPACI,Environmental management,"118,315.30"
Brazil,FUND.DE CIENCIA APLIC.TECNOL.ESPACI,Environmental management,"122,561.48"
Brazil,FUND.DE CIENCIA APLIC.TECNOL.ESPACI,Environmental management,"119,620.00"
Brazil,FUND.DE CIENCIA APLIC.TECNOL.ESPACI,Environmental management,"112,318.61"
Brazil,FUND.DE CIENCIA APLIC.TECNOL.ESPACI,Environmental management,"118,315.30"
Brazil,FUND.DE CIENCIA APLIC.TECNOL.ESPACI,Environmental management,"65,073.42"
Brazil,FUND.DE CIENCIA APLIC.TECNOL.ESPACI,Environmental management,"65,073.42"
Brazil,FUND.DE CIENCIA APLIC.TECNOL.ESPACI,Environmental management,"119,620.00"
Brazil,FUNDACAO CASIMIRO MONTENEGRO FILHO,Statistics,"60,079.82"
Brazil,FUNDACAO CASIMIRO MONTENEGRO FILHO,Statistics,"44,164.30"
Brazil,FUNDACAO CEARENSE DE PESQUISA E CULTURA,Community and social services,"51,393.88"
Brazil,FUNDACAO COORD DE PROJ PESQ E ESTUDOS,Environmental management,"60,043.25"
Brazil,FUNDACAO COORD DE PROJ PESQ E ESTUDOS,Environmental management,"42,237.24"
Brazil,FUNDACAO DE AMPARO A PESQUISA E EXTENSAO,Information Technology Service Delivery,"35,938.46"
Brazil,FUNDACAO DE AMPARO A PESQUISA E EXTENSAO,Professional engineering services,"292,854.10"
Brazil,FUNDACAO DE AMPARO A PESQUISA E EXTENSAO,Vocational training,"135,463.59"
Brazil,FUNDACAO DE APOIO A PESQUISA CIENTIFICA,Statistics,"34,310.89"
Brazil,FUNDACAO DE APOIO A PESQUISA CIENTIFICA,Statistics,"32,460.22"
Brazil,"FUNDAÇÃO DE APOIO AO ENSINO, PESQUI",Vocational training,"135,463.59"
Brazil,FUNDACAO DE DESENVOLVIMENTO DA PESQUISA,Comprehensive health services,"34,216.65"
Brazil,FUNDACAO DE DESENVOLVIMENTO DA PESQUISA,Comprehensive health services,"32,804.48"
Brazil,FUNDACAO DE DESENVOLVIMENTO DA PESQUISA,Comprehensive health services,"35,136.97"
Brazil,FUNDACAO DE DESENVOLVIMENTO DA UNICAMP,Statistics,"31,659.88"
Brazil,FUNDACAO DE DESENVOLVIMENTO DA UNICAMP,Statistics,"31,659.88"
Brazil,FUNDACAO DE DESENVOLVIMENTO DA UNICAMP,Statistics,"63,319.76"
Brazil,FUNDACAO DE DESENVOLVIMENTO DA UNICAMP,Statistics,"110,809.59"
Brazil,FUNDACAO DE DESENVOLVIMENTO DA UNICAMP,Statistics,"79,149.71"
Brazil,FUNDACAO ESCOLA DE ADMINISTRACAO DA UFBA,Comprehensive health services,"47,384.09"
Brazil,FUNDACAO ESCOLA DE ADMINISTRACAO DA UFBA,Comprehensive health services,"120,331.77"
Brazil,FUNDACAO ESCOLA DE ADMINISTRACAO DA UFBA,Comprehensive health services,"276,520.63"
Brazil,FUNDACAO ESCOLA DE ADMINISTRACAO DA UFBA,Comprehensive health services,"35,304.13"
Brazil,FUNDACAO ESCOLA DE ADMINISTRACAO DA UFBA,Comprehensive health services,"290,093.71"
Brazil,FUNDACAO ESCOLA DE ADMINISTRACAO DA UFBA,Comprehensive health services,"278,522.98"
Brazil,FUNDACAO ESCOLA DE ADMINISTRACAO DA UFBA,Comprehensive health services,"37,037.04"
Brazil,FUNDACAO ESCOLA DE ADMINISTRACAO DA UFBA,Human resources services,"265,491.28"
Brazil,FUNDACAO PARA DESENV CIENT TEC FIOTEC,Comprehensive health services,"251,863.89"
Brazil,FUNDACAO PARA DESENV CIENT TEC FIOTEC,Comprehensive health services,"42,606.01"
Brazil,FUNDACAO PARA DESENV CIENT TEC FIOTEC,Comprehensive health services,"56,808.02"
Brazil,FUNDACAO PARA DESENV CIENT TEC FIOTEC,Comprehensive health services,"56,808.02"
Brazil,FUNDACAO PARA DESENV CIENT TEC FIOTEC,Comprehensive health services,"166,320.84"
Brazil,FUNDACAO PARA DESENV CIENT TEC FIOTEC,Comprehensive health services,"137,311.47"
Brazil,FUNDACAO PARA DESENV CIENT TEC FIOTEC,Comprehensive health services,"159,685.33"
Brazil,FUNDACAO PARA DESENV CIENT TEC FIOTEC,Comprehensive health services,"34,600.13"
Brazil,FUNDACAO PARA DESENV CIENT TEC FIOTEC,Comprehensive health services,"34,600.13"
Brazil,FUNDAÇÃO PARQUE TECNOLOGICO DA PARAIBA,Professional engineering services,"426,884.30"
Brazil,GCE DO BRASIL CONSULTORIA TECNICA,Professional engineering services,"58,694.44"
Brazil,GCE DO BRASIL CONSULTORIA TECNICA,Professional engineering services,"58,694.44"
Brazil,GLOBO TRADUCAO DE LINGUAS LTDA,Reproduction services,"46,095.41"
Brazil,GO Associados S/S Ltda.,Public administration and finance services,"93,948.06"
Brazil,GO Associados S/S Ltda.,Public administration and finance services,"117,435.07"
Brazil,GRAFICA E EDITORA BRASIL LTDA,Reproduction services,"47,132.06"
Brazil,GRAFICA E EDITORA QUALYTA LTDA,Reproduction services,"59,966.25"
Brazil,GREENTEC CONS E PLAN AGRO FLORESTAL,Environmental management,"37,803.66"
Brazil,GREENTEC CONS E PLAN AGRO FLORESTAL,Environmental management,"37,803.66"
Brazil,GREENTEC CONS E PLAN AGRO FLORESTAL,Environmental management,"47,254.57"
Brazil,GREENTEC CONS E PLAN AGRO FLORESTAL,Human resources services,"116,758.83"
Brazil,GREENTEC CONS E PLAN AGRO FLORESTAL,Human resources services,"155,678.43"
Brazil,GREENTEC CONS E PLAN AGRO FLORESTAL,Human resources services,"155,678.43"
Brazil,GREENTEC CONS E PLAN AGRO FLORESTAL,Human resources services,"155,678.43"
Brazil,GREENTEC CONS E PLAN AGRO FLORESTAL,Human resources services,"194,598.04"
Brazil,GRIFFO SERVICOS GERAIS LTDA,Building and facility maintenance and repair services,"60,593.89"
Brazil,GRIFFO SERVICOS GERAIS LTDA,Building and facility maintenance and repair services,"46,314.50"
Brazil,HORUS TELECOMUNICACOES LTDA,Security and personal safety,"58,997.63"
Brazil,IBM BRASIL INDUSTRIA MAQUINAS E SERVICOS,Computer services,"87,237.58"
Brazil,IDOM Consultoria Ltda,Public administration and finance services,"42,044.00"
Brazil,INSTITUTO DE TECNOLOGIA E DESENVIMENTO,Community and social services,"49,441.55"
Brazil,INSTITUTO MEIO,Computer services,"71,614.66"
Brazil,ITMS GROUP COM E SERVICOS DE INFORMACAO,Information services,"103,100.00"
Brazil,J W CONSTRUCOES E EMPREENDIMENTOS LTDA,Utilities,"176,270.40"
Brazil,KALF INDUSTRIA E COMERCIO DE PLASTICOS,Manufacturing technologies,"42,900.00"
Brazil,LA Hotels Empreendimentos 1 LTDA.,Hotels and lodging and meeting facilities,"100,000.00"
Brazil,LA Hotels Empreendimentos 1 LTDA.,Hotels and lodging and meeting facilities,"51,730.56"
Brazil,LUGUEZ INDUSTRIA E COMERCIO DE ESPUMAS,Manufacturing technologies,"32,205.00"
Brazil,LUGUEZ INDUSTRIA E COMERCIO DE ESPUMAS,Manufacturing technologies,"124,526.00"
Brazil,LUGUEZ INDUSTRIA E COMERCIO DE ESPUMAS,Manufacturing technologies,"57,969.00"
Brazil,"MANESCO, RAMIRES P. A. SOC. DE ADVOGADOS",Public administration and finance services,"43,791.55"
Brazil,"MANESCO, RAMIRES P. A. SOC. DE ADVOGADOS",Public administration and finance services,"42,218.89"
Brazil,MARCO INDUSTRIA DE POLIURETANOS LTDA ME,Manufacturing technologies,"32,306.88"
Brazil,MBP ISOBLOCK SISTEMAS TERMOISOLANTES,Manufacturing technologies,"138,200.00"
Brazil,MBP ISOBLOCK SISTEMAS TERMOISOLANTES,Manufacturing technologies,"207,300.00"
Brazil,MBP ISOBLOCK SISTEMAS TERMOISOLANTES,Manufacturing technologies,"241,850.00"
Brazil,MBP ISOBLOCK SISTEMAS TERMOISOLANTES,Manufacturing technologies,"103,650.00"
Brazil,MINISTERE DE LA SANTE PUBLIC ET DE LA,Business administration services,"175,000.00"
Brazil,MINISTERE DE LA SANTE PUBLIC ET DE LA,Vocational training,"834,431.82"
Brazil,MINISTERE DE LA SANTE PUBLIC ET DE LA,Vocational training,"621,789.20"
Brazil,MINISTERE DE LA SANTE PUBLIC ET DE LA,Vocational training,"1,792,289.20"
Brazil,MINUTA COMUNICACAO LTDA ME,Reproduction services,"37,087.29"
Brazil,MS HOTEL DA AMAZONIA LTDA EPP,Hotels and lodging and meeting facilities,"34,882.41"
Brazil,Name withheld for security reasons*,Business administration services,"42,471.29"
Brazil,Name withheld for security reasons*,Business administration services,"53,887.73"
Brazil,Name withheld for security reasons*,Business administration services,"36,716.63"
Brazil,Name withheld for security reasons*,Business administration services,"145,000.00"
Brazil,Name withheld for security reasons*,Business administration services,"40,000.00"
Brazil,Name withheld for security reasons*,Business administration services,"42,966.98"
Brazil,Name withheld for security reasons*,Business administration services,"42,966.98"
Brazil,Name withheld for security reasons*,Business administration services,"61,398.67"
Brazil,Name withheld for security reasons*,Business administration services,"36,900.00"
Brazil,Name withheld for security reasons*,Public administration and finance services,"109,089.55"
Brazil,NTConsult Tecnologia e Consultoria Ltda.,Computer services,"56,013.87"
Brazil,NTConsult Tecnologia e Consultoria Ltda.,Computer services,"84,020.80"
Brazil,NTConsult Tecnologia e Consultoria Ltda.,Computer services,"70,017.35"
Brazil,NTConsult Tecnologia e Consultoria Ltda.,Computer services,"42,010.41"
Brazil,OPETRA INDUSTRIA E COM DE TRAVESSEIROS,Manufacturing technologies,"42,900.00"
Brazil,ORIGAMI CONSULTORIA EM GESTAO DE,Business administration services,"32,714.65"
Brazil,OVERVIEW SERVICOS E INFORMACAO LTDA,Statistics,"48,927.98"
Brazil,OVERVIEW SERVICOS E INFORMACAO LTDA,Statistics,"48,927.98"
Brazil,OVERVIEW SERVICOS E INFORMACAO LTDA,Statistics,"48,927.98"
Brazil,OVERVIEW SERVICOS E INFORMACAO LTDA,Statistics,"48,927.95"
Brazil,OVERVIEW SERVICOS E INFORMACAO LTDA,Statistics,"48,927.98"
Brazil,PTP PECAS TECNICAS EM POLIURETANO LTDA,Manufacturing technologies,"39,295.48"
Brazil,PURCOM QUIMICA LTDA,Manufacturing technologies,"63,600.00"
Brazil,PURCOM QUIMICA LTDA,Manufacturing technologies,"95,400.00"
Brazil,RB CODE IND DE SUPRIM E EQUIP AUTOMACAO,Security surveillance and detection,"244,193.10"
Brazil,REPRESENTACAO DA UNESCO NO BRASIL,Community and social services,"222,088.35"
Brazil,REPRESENTACAO DA UNESCO NO BRASIL,Community and social services,"148,058.90"
Brazil,SAFETY TECNOLOGIA EM SEGURANCA LTDA,Security surveillance and detection,"244,193.10"
Brazil,SENAI - CETEPO,Professional engineering services,"947,814.97"
Brazil,SERVICO SOCIAL DA INDUSTRIA SESI,Statistics,"62,527.72"
Brazil,SERVICO SOCIAL DA INDUSTRIA SESI,Statistics,"36,186.25"
Brazil,SERVICO SOCIAL DA INDUSTRIA SESI,Statistics,"35,441.24"
Brazil,SERVICO SOCIAL DA INDUSTRIA SESI,Statistics,"35,441.24"
Brazil,SHIMTEK INDUSTRIA E COMERCIO DE RESINAS,Manufacturing technologies,"30,240.00"
Brazil,SHIMTEK INDUSTRIA E COMERCIO DE RESINAS,Manufacturing technologies,"40,320.00"
Brazil,SHIMTEK INDUSTRIA E COMERCIO DE RESINAS,Manufacturing technologies,"30,240.00"
Brazil,SITRAN - EMPRESA DE SEGURANCA LTDA,Security and personal safety,"54,921.97"
Brazil,SITRAN - EMPRESA DE SEGURANCA LTDA,Security and personal safety,"90,501.05"
Brazil,SOMAR ENGENHARIA LTDA,Professional engineering services,"30,354.96"
Brazil,SOMAR ENGENHARIA LTDA,Professional engineering services,"198,000.82"
Brazil,SOMAR ENGENHARIA LTDA,Professional engineering services,"77,356.18"
Brazil,SOMAR ENGENHARIA LTDA,Professional engineering services,"238,514.89"
Brazil,SOMAR ENGENHARIA LTDA,Professional engineering services,"179,681.76"
Brazil,SPANDY PECAS EM POLIURETANO LTDA,Manufacturing technologies,"61,396.20"
Brazil,SPANDY PECAS EM POLIURETANO LTDA,Manufacturing technologies,"81,861.60"
Brazil,SPANDY PECAS EM POLIURETANO LTDA,Manufacturing technologies,"61,396.20"
Brazil,TECHNIK BRASIL LTDA,Security surveillance and detection,"49,918.79"
Brazil,TELEMONT ENGENHARIA DE TELECOMUNICOES SA,Information Technology Service Delivery,"897,421.49"
Brazil,THE NATURE CONSERVANCY BRASIL,Environmental protection,"59,748.43"
Brazil,THE NATURE CONSERVANCY BRASIL,Environmental protection,"65,678.35"
Brazil,THE NATURE CONSERVANCY BRASIL,Environmental protection,"64,420.04"
Brazil,UNIVERSIDADE FEDERAL DE ITAJUBA,Comprehensive health services,"127,312.85"
Brazil,UTECH TECNOLOGIA DE POLIURETANOS LTDA,Manufacturing technologies,"30,900.00"
Brazil,UTECH TECNOLOGIA DE POLIURETANOS LTDA,Manufacturing technologies,"41,200.00"
Brazil,UTECH TECNOLOGIA DE POLIURETANOS LTDA,Manufacturing technologies,"30,900.00"
Brazil,WEG EQUIPAMENTOS ELETRICOS S A,Transport services,"129,693.80"
Brazil,WEG EQUIPAMENTOS ELETRICOS S A,Transport services,"129,693.80"
Brazil,ZARYA ARQUITETURA E ENGENHARIA LTDA,Professional engineering services,"48,723.76"
Bulgaria,Expal Bulgaria Expal Systems S A Madrid,Professional engineering services,"78,442.37"
Burkina Faso,EFEC/SERVICES PLUS,Business administration services,"31,276.41"
Burkina Faso,HEPZIBAH,Building and facility maintenance and repair services,"33,104.42"
Burkina Faso,HEPZIBAH,Building and facility maintenance and repair services,"33,104.42"
Burkina Faso,HEPZIBAH,Building and facility maintenance and repair services,"33,104.42"
Burkina Faso,HEPZIBAH,Building and facility maintenance and repair services,"41,380.53"
Burkina Faso,SOCIETE KIBSI ET FILS SARL ( SO.K.E.F),Building and facility maintenance and repair services,"46,504.02"
Burkina Faso,SOCIETE KIBSI ET FILS SARL ( SO.K.E.F),Building and facility maintenance and repair services,"34,878.02"
Burkina Faso,SOCIETE KIBSI ET FILS SARL ( SO.K.E.F),Building and facility maintenance and repair services,"34,878.02"
Burkina Faso,SOCIETE KIBSI ET FILS SARL ( SO.K.E.F),Building and facility maintenance and repair services,"93,008.05"
Burkina Faso,UNITED BANK FOR AFRICA.,Banking and investment,"37,703.64"
Burkina Faso,WORLD REHOBOTH,unspecified services,"34,611.34"
Burundi,BNUB,Real estate services,"51,274.00"
Burundi,UNOPS Headquarters,Transport services,"30,152.60"
Cabo Verde,UNICEF SUPPLY DIVISION - COPENHAGEN,Mail and cargo transport,"36,300.00"
Cambodia,MEAS SAN,Real estate services,"31,000.00"
Cambodia,Name withheld for security reasons*,Business administration services,"84,700.80"
Cambodia,Name withheld for security reasons*,Real estate services,"32,000.00"
Cambodia,NOU-MOE-UNDP,Business administration services,"200,000.00"
Cameroon,Name withheld for security reasons*,Business administration services,"31,038.60"
Cameroon,Name withheld for security reasons*,Real estate services,"50,368.51"
Cameroon,UNIVERSAL CONSULTING,Accounting and bookkeeping services,"32,790.00"
Cameroon,UNIVERSAL CONSULTING,Accounting and bookkeeping services,"33,610.00"
Cameroon,UNIVERSAL CONSULTING,Accounting and bookkeeping services,"31,096.00"
Cameroon,UNIVERSAL CONSULTING,Accounting and bookkeeping services,"31,096.00"
Canada,ADA CONSULTANTS INC,Vocational training,"47,840.00"
Canada,ADA CONSULTANTS INC,Vocational training,"47,840.00"
Canada,ADA CONSULTANTS INC,Vocational training,"40,000.00"
Canada,ADA CONSULTANTS INC,Vocational training,"47,840.00"
Canada,Canadian Leaders for Inter. Consulting I,Vocational training,"70,000.00"
Canada,Canadian Leaders for Inter. Consulting I,Vocational training,"180,000.00"
Canada,Canadian Leaders for Inter. Consulting I,Vocational training,"70,000.00"
Canada,Canadian Leaders for Inter. Consulting I,Vocational training,"144,000.00"
Canada,Canadian Leaders for Inter. Consulting I,Vocational training,"36,000.00"
Canada,Canadian Leaders for Inter. Consulting I,Vocational training,"70,000.00"
Canada,Canadian Leaders for Inter. Consulting I,Vocational training,"60,000.00"
Canada,Canadian Leaders for Inter. Consulting I,Vocational training,"74,161.73"
Canada,Canadian Leaders in International Consul,Vocational training,"130,493.00"
Canada,Canadian Leaders in International Consul,Vocational training,"50,000.00"
Canada,Capra International Inc.,International relations,"542,533.55"
Canada,Capra International Inc.,International relations,"249,618.07"
Canada,Creatrix Design Group,Business administration services,"56,560.00"
Canada,DUNDEX,Business administration services,"52,500.00"
Canada,DUNDEX,Business administration services,"30,607.50"
Canada,DUNDEX,Business administration services,"41,615.50"
Canada,DUNDEX,Business administration services,"34,545.00"
Canada,DUNDEX,Business administration services,"48,128.00"
Canada,DUNDEX,Business administration services,"42,000.00"
Canada,DUNDEX,Business administration services,"75,600.00"
Canada,DUNDEX,Business administration services,"63,000.00"
Canada,DUNDEX,Community and social services,"36,750.00"
Canada,Dundex Network,Business administration services,"30,400.00"
Canada,Dundex Network,Business administration services,"47,112.00"
Canada,Econoler International Inc.,Business administration services,"37,137.55"
Canada,EFREM BERAKI TEKIE,Business administration services,"77,377.50"
Canada,ELECTORAL SERVICES INTERNATIONAL INC,Socio political conditions,"47,757.53"
Canada,Elfiq Networks (Elfiq Inc),Computer services,"45,747.00"
Canada,ESSA TECHNOLOGIES LTD.,Vocational training,"30,757.93"
Canada,FOTSO APPOLINAIRE,Business administration services,"39,000.00"
Canada,GCPQ inc,Business administration services,"35,940.00"
Canada,IDEA INTERNATIONAL,Vocational training,"41,685.00"
Canada,Jianping,Business administration services,"34,000.00"
Canada,Lakes Environmental Consultants Inc.,Manufacturing support services,"59,363.96"
Canada,"LE GROUPE S. M. INTERNATIONAL, INC",Professional engineering services,"105,100.00"
Canada,"LE GROUPE S. M. INTERNATIONAL, INC",Professional engineering services,"71,400.00"
Canada,LE GROUPE-CONSEIL BAASTEL LTEE,Statistics,"200,723.00"
Canada,MC GILL UNIVERSITY,Reproduction services,"79,181.25"
Canada,MC GILL UNIVERSITY,Reproduction services,"63,345.00"
Canada,Mediabadger Public Affairs LTC,Statistics,"70,675.00"
Canada,Name withheld for security reasons*,Business administration services,"39,900.00"
Canada,Name withheld for security reasons*,Business administration services,"78,210.00"
Canada,Name withheld for security reasons*,Business administration services,"32,800.00"
Canada,Name withheld for security reasons*,Business administration services,"49,750.00"
Canada,Name withheld for security reasons*,Business administration services,"41,790.00"
Canada,Name withheld for security reasons*,Business administration services,"37,800.00"
Canada,Name withheld for security reasons*,Business administration services,"37,500.00"
Canada,Name withheld for security reasons*,Business administration services,"57,000.00"
Canada,Name withheld for security reasons*,Business administration services,"33,000.00"
Canada,Name withheld for security reasons*,Business administration services,"50,305.32"
Canada,Name withheld for security reasons*,Business administration services,"31,559.00"
Canada,Name withheld for security reasons*,Business administration services,"43,750.00"
Canada,Name withheld for security reasons*,Business administration services,"52,000.00"
Canada,Name withheld for security reasons*,Business administration services,"63,739.00"
Canada,Name withheld for security reasons*,Business administration services,"34,200.00"
Canada,Name withheld for security reasons*,Business administration services,"32,308.00"
Canada,Name withheld for security reasons*,Business administration services,"101,000.00"
Canada,Name withheld for security reasons*,Business administration services,"48,000.00"
Canada,Name withheld for security reasons*,Business administration services,"56,000.00"
Canada,Name withheld for security reasons*,Business administration services,"32,480.00"
Canada,Name withheld for security reasons*,Business administration services,"47,247.22"
Canada,Name withheld for security reasons*,Business administration services,"30,335.00"
Canada,Name withheld for security reasons*,Business administration services,"38,280.00"
Canada,Name withheld for security reasons*,Information services,"41,790.00"
Canada,NORWOOD INDUSTRIES INC.,Manufacturing support services,"33,244.45"
Canada,"Saville & Holdsworth (SHL) Canada, Inc.",Human resources services,"40,730.00"
Canada,"Saville & Holdsworth (SHL) Canada, Inc.",Human resources services,"62,013.35"
Canada,"Saville & Holdsworth (SHL) Canada, Inc.",Human resources services,"30,400.00"
Canada,"Saville & Holdsworth (SHL) Canada, Inc.",Human resources services,"58,706.95"
Canada,"Saville & Holdsworth (SHL) Canada, Inc.",Vocational training,"62,700.00"
Canada,Shearwater Environmental Emergency,Environmental management,"34,863.00"
Canada,SNC-LAVALIN INC,Environmental management,"33,729.60"
Canada,The Institute on Governance,Human resources services,"270,826.00"
Canada,Universalia Management Group,Vocational training,"33,048.00"
Central African Republic,BANGUI-TOPOMAT,Building and facility maintenance and repair services,"43,355.79"
Chad,LEBATT MOHAMED EL HACEN,Business administration services,"34,500.00"
Chile,AETS SUDAMERICA S.A.,Business administration services,"38,130.48"
Chile,ASESORIAS PARA EL DESARROLLO S.A.,Vocational training,"36,267.81"
Chile,C Y C COMUNICACIONES LTDA.,Vocational training,"34,545.45"
Chile,CENTRO DE ESTUDIOS PARA EL DESARROLLO,Business administration services,"108,667.19"
Chile,CORP. PARA LA EDUCACION EL CANELO,Vocational training,"50,000.00"
Chile,Dictuc S.A.,Business administration services,"63,001.39"
Chile,Dictuc S.A.,Vocational training,"31,556.73"
Chile,ELGUETA OYANADEL Y CIA. LTDA.,Hotels and lodging and meeting facilities,"37,761.87"
Chile,FUND.  PARA LA TRANSFERENCIA TECNOLOGICA,Environmental management,"69,762.88"
Chile,FUNDACION CHILE,Civic organizations and associations and movements,"61,777.62"
Chile,GEOCIUDAD CONSULTORES LIMITADA,Business administration services,"68,800.76"
Chile,GEOXITE LTDA.,Vocational training,"33,656.20"
Chile,GFK ADIMARK CHILE S.A.,Vocational training,"35,911.47"
Chile,GFK ADIMARK CHILE S.A.,Vocational training,"35,911.47"
Chile,GFK ADIMARK CHILE S.A.,Vocational training,"47,881.96"
Chile,GISMA LTDA.,Environmental management,"34,351.15"
Chile,HABITERRA S.A.,Community and social services,"45,801.53"
Chile,HUERTA Y CONTRERAS LTDA.,Community and social services,"44,045.18"
Chile,HUERTA Y CONTRERAS LTDA.,Community and social services,"101,411.97"
Chile,HUILO HUILO DESARROLLO TURISTICO LTDA.,Hotels and lodging and meeting facilities,"33,337.63"
Chile,I.DE ASUNTOS PUBL. C.DE ANALISIS POL.PUB,Vocational training,"39,603.05"
Chile,IMPRESION MECANIZACION Y DISTRIBUCION SA,Reproduction services,"90,113.20"
Chile,Instituto Chileno Britanico de Cultura,Alternative educational systems,"153,575.89"
Chile,INSTITUTO FORESTAL,Business administration services,"195,355.36"
Chile,INTA . Universidad de Chile,Vocational training,"33,789.31"
Chile,KPMG AUDITORES CONSULTORES LTDA,Business administration services,"34,498.06"
Chile,MERINO Y NEELY SUR PLAN LIMITADA,Vocational training,"58,916.60"
Chile,MERINO Y NEELY SUR PLAN LIMITADA,Vocational training,"45,687.02"
Chile,Name withheld for security reasons*,Business administration services,"50,569.58"
Chile,Name withheld for security reasons*,Business administration services,"54,500.00"
Chile,PLAN. ARQ Y GESTION DE CALIDAD LTDA,Community and social services,"50,381.68"
Chile,PLANIF.ARQUIT. Y GESTION DE CALID. LTDA.,Business administration services,"53,040.29"
Chile,PONTIFICIA UNIVERSIDAD CATOLICA,Vocational training,"54,006.25"
Chile,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,Business administration services,"91,062.98"
Chile,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,Business administration services,"117,175.57"
Chile,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,Business administration services,"33,396.95"
Chile,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,Environmental management,"41,384.82"
Chile,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,Environmental management,"41,384.82"
Chile,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,Environmental management,"49,583.33"
Chile,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,Environmental management,"49,583.33"
Chile,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,Vocational training,"37,795.13"
Chile,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,Vocational training,"71,370.92"
Chile,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,Vocational training,"67,399.18"
Chile,PROCIUDAD LIMITADA,Business administration services,"94,822.52"
Chile,PROSEGUR ACTIVA CHILE SERVICIO LTDA.,Security surveillance and detection,"43,174.31"
Chile,SERV.DE ING. AIGUASOL LTDA.,Business administration services,"77,838.83"
Chile,SOC CONSULTORA  SIST SUSTENTABLES LTDA,Environmental management,"56,179.83"
Chile,SOCIEDAD DE COMUNICACION SIMPLE LTDA,Reproduction services,"59,272.90"
Chile,STATCOM ESTADISTICOS CONSULTORES S.A.,Environmental management,"36,789.24"
Chile,STATCOM ESTADISTICOS CONSULTORES S.A.,Environmental management,"55,183.85"
Chile,STATCOM ESTADISTICOS CONSULTORES S.A.,Environmental management,"55,183.85"
Chile,STATCOM ESTADISTICOS CONSULTORES S.A.,Environmental management,"36,789.24"
Chile,STATCOM ESTADISTICOS CONSULTORES S.A.,Vocational training,"87,054.73"
Chile,TECNOLOGIAS DEL CONOCIMIENTO S.A.,Information services,"57,719.30"
Chile,TECNOLOGIAS DEL CONOCIMIENTO S.A.,Information services,"54,651.16"
Chile,U. N. ECLAC,Business administration services,"61,365.00"
Chile,UNIVERSIDAD ADOLFO IBAÑEZ,Environmental management,"38,091.22"
Chile,Universidad Autonoma de Chile,Community and social services,"64,970.61"
Chile,Universidad de Concepción,Vocational training,"67,518.25"
Chile,Universidad de Talca,Environmental management,"37,161.13"
Chile,Universidad Mayor,Community and social services,"101,145.04"
Chile,VAAR ARQUITECTOS LTDA.,Business administration services,"118,702.58"
China,BEIJING ANDE WENHUA FAZHAN YOUXIAN GONG,Reproduction services,"40,430.92"
